temperature,pressure,level,flow,fault_type
172.5421264098022,6.19964414845603,61.0373566335349,36.33859221001693,NORMAL
161.35577723997255,6.026406027677567,80.0,38.20815111841335,NORMAL
178.6468214443565,5.826670876812901,78.8323304220948,38.288927244821885,NORMAL
159.4638804061423,6.076089230010548,66.42204842491319,37.65367904035876,NORMAL
167.97860448048243,5.914778880022361,70.38576705216124,40.165891611240255,NORMAL
150.85902309648495,7.020089604294992,60.40459719178073,40.525034408308194,NORMAL
168.64809745687302,6.897004568219659,65.10653278905286,44.462953220621834,NORMAL
179.6096747752544,5.091495920305488,71.7956646757648,40.16212919001016,NORMAL
167.93242620453313,5.6630541593980634,72.75528887375641,7.902859826007309,LOW_FLOW
226.950499992533,6.342386222009228,72.33484248988567,43.60966541853908,HIGH_TEMPERATURE
147.75193595152496,5.361377312812465,60.54292266212611,41.061166193845935,NORMAL
173.16765883754235,4.727706793263729,69.39840786499494,5.812215498975254,LOW_FLOW
157.61467900777444,6.670959001340238,67.5959229059306,42.477483392042615,NORMAL
182.2655876478033,6.172614326856304,68.00163829657757,7.784177769428369,LOW_FLOW
164.34139457445812,5.069567607739952,64.11172635240192,35.478016903137096,NORMAL
151.68514885335838,6.806553297656869,73.23105100229186,42.31890059158075,NORMAL
160.72879809301156,5.587510398655203,60.96869742861856,37.480501393002676,NORMAL
171.6099074979547,5.634786321149269,9.97434985094679,38.10715427582946,LOW_LEVEL
159.97987119507528,5.503770702394058,69.82028065178028,9.27955221792714,LOW_FLOW
154.8472830811215,4.4652221111569075,61.66206649576912,38.00018661383109,NORMAL
162.13114117169096,6.092220702236318,64.34494782723306,38.71413870413474,NORMAL
157.12004057820445,5.547088364633978,71.94672560402527,39.21402006477266,NORMAL
170.15318669721586,6.086263261106082,61.29578146785575,35.47121359595679,NORMAL
177.0360537487138,6.18733225632178,69.4760291444312,35.574375434184,NORMAL
158.07900295823913,5.851818435364501,62.599286927315376,8.924304379087452,LOW_FLOW
153.90846197383846,6.268218315859335,70.97346232528515,34.71453176026151,NORMAL
159.63080963895462,7.646515453414619,70.46329377819006,40.42753307767681,NORMAL
169.93451359751825,5.964610074901753,72.50251556808946,37.36591102741067,NORMAL
169.9455257173224,5.274291207268921,55.8898407486454,41.23128669009926,NORMAL
171.03889513979234,7.15082542075542,62.90513841791135,37.47959990774686,NORMAL
148.56190953859766,5.862360140825685,68.97858112692927,36.179910892790666,NORMAL
177.07190579049418,6.4603859676233295,14.448003235060602,37.55149947399496,LOW_LEVEL
157.703597935769,5.540681831709296,67.9194830789383,6.240589775170427,LOW_FLOW
162.43807406158854,5.181950772504922,72.81929656925634,38.94238736639759,NORMAL
236.46499153231784,6.915667976036036,67.5218891766796,36.979891922019945,HIGH_TEMPERATURE
156.3795093690614,6.743773461416942,69.96229138003245,33.873077941091005,NORMAL
172.79801452069265,6.135976507207641,66.6022288239242,39.77662332074823,NORMAL
155.7993160467811,6.607585954043782,64.41536979110671,38.32344417875862,NORMAL
168.06701690545975,6.1126594956312355,69.78195133170985,34.14036289122998,NORMAL
171.3112630670659,6.453502572240555,68.72300688106438,34.1755079175921,NORMAL
173.61982834175745,7.1340742976210505,67.0963733170013,43.294486353810804,NORMAL
163.00102192731552,6.213238493635469,72.29119499988828,39.74544445663651,NORMAL
177.399124529033,6.384433345963123,65.46682930654896,38.58798533980082,NORMAL
162.55453996378432,5.41164139772328,6.30814186208068,34.906577360269004,LOW_LEVEL
182.12965594036945,11.205736922078625,61.2389863615276,46.328358972608406,HIGH_PRESSURE
152.4789728439968,7.179418115807777,67.37020833723192,33.30107109189548,NORMAL
159.2052598447344,5.240100835559148,63.968137858354844,39.20037149697573,NORMAL
160.7122649160189,5.770749253221668,13.904969298481124,33.07066071302479,LOW_LEVEL
168.7846975842198,5.639780812501096,58.10595633609886,32.380087108077916,NORMAL
155.91665871678927,5.148666455964504,69.83315728733866,6.366778178747108,LOW_FLOW
166.05499050496923,6.582282016467466,62.22843644393416,43.33718062356915,NORMAL
168.2316321658849,6.385184149658093,65.88143879449905,38.796317842312575,NORMAL
166.27438227063712,5.5368947809035065,64.37145270140638,33.505849569457894,NORMAL
155.204247746236,5.998899596871563,58.996125670384664,42.86916271605066,NORMAL
168.5691280339814,6.092140518000423,70.78640653746781,34.979516072029085,NORMAL
179.36770476423297,12.156503877766395,68.86443330144257,39.32611081510472,HIGH_PRESSURE
142.06356036973804,5.37367220884233,67.51704027908228,37.77738742851184,NORMAL
167.3345021394105,6.400856196293285,64.43898957216639,38.22185391103665,NORMAL
170.99547119782193,6.649058539982153,70.9670066322129,35.0264225780255,NORMAL
157.63356971598307,5.298751711560686,61.92589336259469,3.778321150349104,LOW_FLOW
172.09115167654363,4.961503319763878,76.370925151592,41.065940582983494,NORMAL
156.33040938113552,5.02411890937261,62.2221640178674,32.429705482244756,NORMAL
163.02540963590732,6.816582694023046,59.03189719535434,41.27046690466106,NORMAL
161.98241529242298,6.650215498688216,63.637568676252364,7.92622550852915,LOW_FLOW
168.13196829878487,5.517929571774156,62.095603424549886,35.6848699970045,NORMAL
168.93162071951673,6.500466323727998,64.82133465859654,40.72236134960602,NORMAL
163.95684608864374,6.535060607440057,59.052241079334934,41.30976963463315,NORMAL
168.47812859573295,6.341013272477969,64.17659988777329,40.22204310198606,NORMAL
162.13975913156372,4.492179125052406,66.29314828448834,33.9788516369548,NORMAL
169.6306972200191,7.568176081312054,58.06439849341002,7.365200319257324,LOW_FLOW
161.65385287708952,6.03597066930533,60.19360788847669,37.89209133904245,NORMAL
156.64844742825088,6.819347965398729,62.53705021355711,35.556065417485854,NORMAL
151.15462715594225,5.407822580741862,61.87244129131893,40.48980894817181,NORMAL
171.73701567310107,5.966625622870289,68.16569199091423,39.89396086632181,NORMAL
164.2302921365744,4.749206644589956,64.7053768866887,35.28446585499503,NORMAL
175.27827043286217,5.335057820644592,66.98547678555094,6.1773561951179925,LOW_FLOW
171.40771916191898,6.14798863937426,9.588155071370961,40.26320039650041,LOW_LEVEL
219.03812280221229,7.548027562198338,64.26389111062008,38.95557972467588,HIGH_TEMPERATURE
155.9982119169613,6.479456603991413,64.65756232686603,37.20438917740983,NORMAL
161.57337742269513,5.701588888390339,71.24282890378703,39.97319516645801,NORMAL
163.43576911407646,5.483010244806928,66.61294619174926,6.322284719802356,LOW_FLOW
170.22595906624983,7.2684237237551494,71.10509630189969,41.72627843644321,NORMAL
168.22487951881067,5.906812317340833,12.243108176257312,36.247562582168634,LOW_LEVEL
176.1930910535687,6.57261942760664,62.09794319068429,34.17494690133769,NORMAL
171.07250601889703,11.21930241650774,55.664434025144715,35.9603386155427,HIGH_PRESSURE
232.6312663785566,6.996909763608142,56.65688748917392,42.052719304211195,HIGH_TEMPERATURE
160.24680035442566,6.0074026438703525,64.24841275286803,39.00638787928892,NORMAL
173.76851386445745,4.329770969345152,67.45329797706995,30.238591307312475,NORMAL
167.2339324314685,7.140438610366224,66.89404802678973,39.02995062224608,NORMAL
165.37210536171793,6.935469316202345,67.06944494807149,35.62979674754611,NORMAL
162.36757062361428,6.5330264906322935,53.08933913999639,38.428655600907355,NORMAL
168.5243814907545,6.173366884942261,58.42181095301936,6.863491382823767,LOW_FLOW
177.9129113841959,5.882803111225342,59.68052550113562,39.72995263244479,NORMAL
162.79886199018654,5.80906656663027,60.848870601794694,41.08349476529689,NORMAL
162.21981270245183,4.98713813500208,69.7379478370727,41.04448848677904,NORMAL
158.74066932830843,7.540772197128216,69.9688355252814,35.87572534897629,NORMAL
187.93798244254398,10.5,60.704745058282484,42.583965170485676,HIGH_PRESSURE
160.38682166213044,6.625672847490309,63.97446997400004,42.43867893691479,NORMAL
182.71322092633528,6.3294547102728504,58.01306701468263,35.70088213768488,NORMAL
158.89554232244186,6.086316583109721,73.9174243509343,30.903397341817218,NORMAL
169.21358433683662,6.056647663276514,67.68403814631125,37.37706122051127,NORMAL
160.3068775814545,6.101178201343295,11.796457691149007,35.957340712978535,LOW_LEVEL
168.31693028021363,5.20321521100735,64.49693118667436,39.790540478358736,NORMAL
238.7207654123214,9.050151273147705,63.68567392758989,36.90805422403213,HIGH_TEMPERATURE
175.01380006852156,5.734184836505257,65.03293078049776,34.30691499018116,NORMAL
234.72292776255216,8.426657562332743,67.35647272672294,38.41508947408631,HIGH_TEMPERATURE
164.20947568085182,6.018154195195924,67.12793503638567,6.340507161045911,LOW_FLOW
173.65363908153032,10.501009747148956,65.5005125199218,41.969356406751345,HIGH_PRESSURE
164.55637300153668,5.707952531548977,65.74679113849339,39.30165068015137,NORMAL
165.2978226913726,4.5407759731421535,63.58697574261149,41.13264041964326,NORMAL
179.02118043640752,4.988864461192977,75.86353311809961,38.183759750768836,NORMAL
165.0585204526208,12.1184959784738,60.441066311612374,35.027283476138564,HIGH_PRESSURE
159.5151440611339,5.625829394755693,58.93191816280379,37.72113095849574,NORMAL
168.92613367195054,6.464250808179547,63.83462420440487,41.58545691413504,NORMAL
172.88909053568614,5.787951944266051,65.08673009016778,35.29035604547611,NORMAL
170.7527443687067,5.135028493429528,69.62115742975294,35.3730133007424,NORMAL
218.15410058367135,9.742278282138088,69.87444678522228,39.54071054845046,HIGH_TEMPERATURE
167.6147477631042,6.248234812542516,60.48207584754919,33.83334208741239,NORMAL
168.2450532394178,6.389729710799259,11.842135474581127,35.89597663716688,LOW_LEVEL
171.92653602543857,7.389468509648648,73.19032760246077,39.8019472568856,NORMAL
168.07814835363993,5.21884629898604,56.96399684150351,43.285329141710676,NORMAL
163.68124494736188,7.427974912050372,59.97128382052513,39.716861550949695,NORMAL
170.47230330493906,6.763401511161693,62.834668970365115,41.12932676864767,NORMAL
166.77586222141016,5.936992818753467,63.136071443934064,35.745346614460765,NORMAL
160.76405832748958,6.4098403625722575,61.42513335015228,38.50844773049889,NORMAL
156.67101491240967,6.577867785165353,66.6611266450791,35.1776165531073,NORMAL
168.19185520561877,5.6651638280560475,56.14208820525714,34.33613625106893,NORMAL
164.79905064951998,5.804270833508233,69.72319158184894,4.375974849962651,LOW_FLOW
155.0100591143383,6.528688410299278,58.59909747124789,39.571413338411034,NORMAL
159.98939170726194,7.196690045661411,12.62401953622254,34.28670409700531,LOW_LEVEL
184.34244428893157,6.578286480556935,70.50397588150607,41.48845619635621,NORMAL
171.22144147749322,11.748155635240758,69.09637407664685,34.76597685810928,HIGH_PRESSURE
171.74539448018135,6.974975294521879,59.33175074239687,39.65577388026941,NORMAL
155.52252285070142,6.172326197627805,75.902647805216,39.55278648084554,NORMAL
221.37761732760185,8.780353245389298,63.69539229389878,37.32290663100047,HIGH_TEMPERATURE
219.27938568331882,8.640465510088056,71.91905874427805,38.73993720448515,HIGH_TEMPERATURE
225.74395807742957,8.768128087139708,65.16572860086688,39.41349830870775,HIGH_TEMPERATURE
159.70459247146678,5.552996666736084,63.90350019874654,31.41476066428015,NORMAL
177.0098869106177,4.974146040674769,67.83987229412165,38.991507304316436,NORMAL
165.837520239105,5.18195557980744,67.12442597950741,43.73941961640681,NORMAL
156.8985291888947,5.305914781197714,67.49500448648472,42.82461778233704,NORMAL
178.55012992609994,5.3325867569577134,69.08801703010873,44.16467876333938,NORMAL
172.07654514081068,10.884435626555197,61.21139433736218,37.204003650300464,HIGH_PRESSURE
155.80672567569093,5.19651114029473,67.4870974737827,34.018616571495755,NORMAL
163.64525994382907,5.259866309566335,61.19094308720174,38.81948702162073,NORMAL
158.98271305545984,7.368840580774652,72.71893365591775,37.20671839530762,NORMAL
167.0768907832257,5.909328729843826,72.86592703379637,40.655720142673246,NORMAL
173.56996608198347,5.950495238014324,8.240960648895054,43.51747724881332,LOW_LEVEL
171.2804873459999,5.959141528312139,73.74276938564854,39.28116662973574,NORMAL
165.71607199811052,5.531571911872976,66.63469206298139,40.746043393254794,NORMAL
167.3057525047226,4.250048493142323,58.53180438680055,37.226850315837034,NORMAL
174.69399125756925,5.7575972517709895,66.15626277552946,37.70631420098617,NORMAL
177.134341257114,6.502843572931586,70.76146245874955,36.29827966757496,NORMAL
167.61928876158032,6.322848483093043,62.930297326116516,37.900859921124905,NORMAL
171.87236846542189,7.141731880735566,62.64035782104123,37.3959090933361,NORMAL
173.94059357546524,6.565395321891004,62.65773132123804,34.6276991561701,NORMAL
157.50655674264377,5.312472966561333,74.00163256030844,9.82266918741792,LOW_FLOW
167.186570052295,6.070547210265162,76.14229750352939,42.739003480679635,NORMAL
151.00764565645895,4.940418683702174,56.56113949980551,5.44053681788942,LOW_FLOW
184.44980669109722,10.5,56.14307794067657,37.60806421561138,HIGH_PRESSURE
160.13401642240706,6.643863038134395,55.41721060649115,34.996572726587445,NORMAL
151.35478227187588,5.933151348683249,65.11465175283806,40.35587435822564,NORMAL
166.3840571172178,5.51075856381533,76.20762444568167,39.527688614948666,NORMAL
167.2050942586326,6.2120065601510746,74.20382901117398,39.738949495308205,NORMAL
218.4519544187785,8.928525862329014,66.93620963339019,37.514308492230754,HIGH_TEMPERATURE
162.80919595563012,4.942144119452867,64.12448139302175,38.16882894204565,NORMAL
156.7418986353773,6.345605900122174,62.23275743274418,38.81629865607102,NORMAL
156.536989883753,6.779065160784584,66.2276919238661,40.25816661046135,NORMAL
180.63754012328997,5.6460711081710215,75.89944654140983,37.67660259393907,NORMAL
157.96392297072845,5.457953669378272,68.79970707690424,31.85757352185706,NORMAL
184.07088830385499,6.667956558803376,75.06489539566229,32.46231761578293,NORMAL
162.20981855038957,4.905913403852642,70.22554709382158,39.60549936350402,NORMAL
165.5433053533547,5.543663638386126,66.5393291736549,37.83404430189426,NORMAL
166.80886408035497,6.501525643017286,63.35508854123999,37.57253585226213,NORMAL
234.64790007125694,9.500830020659704,64.31563153929011,37.48539251307015,HIGH_TEMPERATURE
164.50787456316291,5.893826363834699,62.729843922374876,38.81050116507106,NORMAL
167.94408029195614,5.146193663330086,60.694124426704114,40.1525914912276,NORMAL
173.47802888654587,4.2245441463591975,62.34363409023759,40.0112538583158,NORMAL
166.24343462134772,4.945018250055859,67.65332462763735,37.973126310808745,NORMAL
158.19215678373916,6.183756579041328,7.638951813097311,37.612815123117876,LOW_LEVEL
178.75036002439887,7.172279266718976,63.161383562622,37.2001465355889,NORMAL
169.43837217380252,5.1906921163205215,63.90419880111125,33.458476876049545,NORMAL
168.97074427472586,6.69318654839346,59.11464247174879,42.64895815915688,NORMAL
164.2063061181916,5.772322260490076,62.41306271158314,36.68142410654866,NORMAL
168.48366668765934,7.629463735498614,63.718531954653876,40.04779891303968,NORMAL
174.63606041284925,4.832587323091911,59.37317304115461,36.59420865810358,NORMAL
226.31880672222604,9.409958638356727,65.27162536164028,34.76499667667356,HIGH_TEMPERATURE
158.04762201708175,4.635139177042878,67.67243977413791,37.121544932688664,NORMAL
169.60277865446056,6.182885071270435,57.14168044113456,36.76877916975388,NORMAL
160.82703730113474,5.433696132561853,59.85849193646635,39.5595715205016,NORMAL
168.1144431288353,6.544553214877309,70.68830975801679,40.710242891097224,NORMAL
166.04611350329236,6.1422165337187264,63.83258161063669,36.988203617927624,NORMAL
226.5319183549457,7.930081846163596,60.66091841880954,36.26100091534016,HIGH_TEMPERATURE
168.9461423507128,6.8341700049372465,61.54959116699613,38.10935533069811,NORMAL
153.99165334741483,6.263992739017719,60.149759991889894,41.314551665546674,NORMAL
170.50208905279896,5.743847791066997,62.69204500427032,39.94386544799191,NORMAL
169.5642962891079,5.078350999939393,60.020540370627515,39.211963169820216,NORMAL
225.9941711076143,6.581656675634063,71.75159031793771,42.61187701092539,HIGH_TEMPERATURE
170.9691296361255,10.5,65.9187869089535,40.20972025857939,HIGH_PRESSURE
177.01281498104953,5.958389224531578,62.18579463606071,42.148130757984845,NORMAL
157.4429765344672,7.1318364391278095,67.56620745634065,38.6726943230952,NORMAL
